1,1,True,https://www.kickstarter.com/projects/2143686009/kirby-superstar-sweets-enamel-pins
2,1,True,https://www.kickstarter.com/projects/alexgl/roy-flowers-0
3,1,True,https://www.kickstarter.com/projects/elfwinterscape/elf-winterscape
4,1,True,https://www.kickstarter.com/projects/eyenormous/deluxe-kaiju-art-prints-vol-1
5,1,True,https://www.kickstarter.com/projects/catman09/candy-girls-por-cat-man-calendario-2020
6,1,True,https://www.kickstarter.com/projects/24hourdreamer/an-artists-alley-adventure
7,1,True,https://www.kickstarter.com/projects/knycandykeychains/kimetsu-no-yaiba-candy-bag-keychain-set
8,1,True,https://www.kickstarter.com/projects/pandalana/fandom-merch-and-cartoon-goods
9,1,True,https://www.kickstarter.com/projects/jackiedeeart/soft-and-cranky-a-2020-destiel-by-jackiedeeart
10,1,True,https://www.kickstarter.com/projects/byulcchi/fire-emblem-three-houses-enamel-pins-stickers
11,1,True,https://www.kickstarter.com/projects/imaginered/bestgirl
12,1,True,https://www.kickstarter.com/projects/twigcare/build-a-medical-translation-wiki-for-migrants-and-refugees
13,2,True,https://www.kickstarter.com/projects/eyes/scrying-eyes-game-art-for-your-dungeon
14,2,True,https://www.kickstarter.com/projects/sachietv/matchas-diary-enamel-pin-set
15,2,True,https://www.kickstarter.com/projects/ruelumbroso/print-zine-nancy-boy-1
16,2,True,https://www.kickstarter.com/projects/f23/for-greta-jansen-art-folio-23
17,2,True,https://www.kickstarter.com/projects/angela-wise/cinnabuns
18,2,True,https://www.kickstarter.com/projects/lizcaldwelldigital/2020-calendar-featuring-artwork-by-liz-caldwell
19,2,True,https://www.kickstarter.com/projects/frostfurstudios/eeveelutions-acrylic-standees
20,2,True,https://www.kickstarter.com/projects/sushibapins/food-wars-shokugeki-no-soma-enamel-pin-series
21,2,True,https://www.kickstarter.com/projects/heavyhandsco/lepus-constellation-enamel-pins-and-vinyl-stickers
22,2,True,https://www.kickstarter.com/projects/lulupinss/blackpink-kill-this-love-pins
23,2,True,https://www.kickstarter.com/projects/3dscanreference/3d-scan-reference
24,2,True,https://www.kickstarter.com/projects/stevecordeiro/demonetized
25,3,True,https://www.kickstarter.com/projects/nigelclouse/abstract-glitch-art-series-with-augmented-reality
26,3,True,https://www.kickstarter.com/projects/waltandpete/walt-and-pete-gay-remastered-historical-portraits
27,3,True,https://www.kickstarter.com/projects/andrewgerle/the-periodic-table-of-broadway-musicals
28,3,True,https://www.kickstarter.com/projects/thnx-trump-2020/thank-you-trump-yard-signs
29,3,True,https://www.kickstarter.com/projects/ayane-ink/pokemon-enamel-sylveon-is-here
30,3,True,https://www.kickstarter.com/projects/chengggg/nalu-pins
31,3,True,https://www.kickstarter.com/projects/mallelf/tentacle-pin
32,3,True,https://www.kickstarter.com/projects/eroskunlove/calendarioerotico
33,3,True,https://www.kickstarter.com/projects/etc-gallery/kiss-list
34,3,True,https://www.kickstarter.com/projects/fredini/coney-island-scan-a-rama
35,3,True,https://www.kickstarter.com/projects/electricobjects/electric-objects-the-5-commission
36,3,True,https://www.kickstarter.com/projects/1910822604/i-know-where-your-cat-lives
37,4,True,https://www.kickstarter.com/projects/readmyart/movie-maps-character-interactions-data-visualisati
38,4,True,https://www.kickstarter.com/projects/1188361087/1-heart-1-tree
39,4,True,https://www.kickstarter.com/projects/eboy/san-francisco-pixel-poster
40,4,True,https://www.kickstarter.com/projects/1959895010/question-bridge-interactive
41,4,True,https://www.kickstarter.com/projects/ganeshrao/forbidden-circle-investigating-perception
42,4,True,https://www.kickstarter.com/projects/duiceburger/bodies-and-beats-ios-app-for-iphone-and-ipad
43,4,True,https://www.kickstarter.com/projects/wohlman/warhol-soup-cans-naked-and-unlabeled
44,4,True,https://www.kickstarter.com/projects/characternity/the-characternity-a-picture-of-the-cartoon-univers
45,4,True,https://www.kickstarter.com/projects/1214617251/modern-moral-subjects
46,4,True,https://www.kickstarter.com/projects/dreweyes/pixel-portrait-poster-project
47,4,True,https://www.kickstarter.com/projects/680100510/apartscape-video-art-installation
48,4,True,https://www.kickstarter.com/projects/1888229478/limited-run-art-poster-magazine
49,5,True,https://www.kickstarter.com/projects/1682723936/life-on-loop
50,5,True,https://www.kickstarter.com/projects/2134792568/musicdna-unique-music-memorabilia
51,5,True,https://www.kickstarter.com/projects/deffekt/written-images
52,5,True,https://www.kickstarter.com/projects/linkedin/a-function-of-rational-men-a-series-of-gifs-and-jp
53,5,True,https://www.kickstarter.com/projects/563876639/the-mimmic-project
54,5,True,https://www.kickstarter.com/projects/andrewoatham/vintage-style-professional-quality-giclee-art-prin
55,5,True,https://www.kickstarter.com/projects/kaioliver/threshold-forgotten-futures
56,5,True,https://www.kickstarter.com/projects/f23/put-a-phantom-on-your-wall
