1,1,True,https://www.kickstarter.com/projects/reciclamadera/furniture-with-recycled-wood
2,1,True,https://www.kickstarter.com/projects/strawzbrothers/strawz-for-the-planet
3,1,True,https://www.kickstarter.com/projects/chasemeredith/unique-wood-turning
4,1,True,https://www.kickstarter.com/projects/dovhakreation/dovhakreation
5,1,True,https://www.kickstarter.com/projects/thefarmhouseworkshop/handmade-hard-wood-cutting-boards-with-custom-engraving
6,1,True,https://www.kickstarter.com/projects/vcg/vesteys-custom-guitars
7,1,True,https://www.kickstarter.com/projects/chronitonfurnk/chroniton-furniture
8,1,True,https://www.kickstarter.com/projects/abovethegrain/above-the-grain-maple-creations
9,1,True,https://www.kickstarter.com/projects/sunstarguitars/sunstar-guitars
10,1,True,https://www.kickstarter.com/projects/dolantoys/the-explorer-exploring-kids-motoric-skills
11,1,True,https://www.kickstarter.com/projects/hkspies/design-by-nature
12,1,True,https://www.kickstarter.com/projects/silenttree/silent-circle-nachhaltiger-design-larmschutz
13,2,True,https://www.kickstarter.com/projects/1123774709/madclockmaker-wooden-clock
14,2,True,https://www.kickstarter.com/projects/1303097501/dad-makes-wood-pens-so-mom-can-compete-at-scottish
15,2,True,https://www.kickstarter.com/projects/shiney/sun-cedar-kickstart-employment-for-our-at-risk-com
16,2,True,https://www.kickstarter.com/projects/aroh/aroh-made-launching-a-small-modern-woodworking-sho
17,2,True,https://www.kickstarter.com/projects/1121034977/dead-apple-farm-furniture
18,2,True,https://www.kickstarter.com/projects/davidwalshbowlmaker/make-100-2018-david-walsh-bowlmaker-fine-wooden-bo
19,2,True,https://www.kickstarter.com/projects/492760807/pine-stock
20,2,True,https://www.kickstarter.com/projects/whiddenswoodshop/handcrafted-wood-pens-made-from-reclaimed-whiskey
21,2,True,https://www.kickstarter.com/projects/davidwalshbowlmaker/make-100-david-walsh-bowlmaker-black-walnut-wooden
22,2,True,https://www.kickstarter.com/projects/1525399128/the-chalet-woodshop-oklahoma-woodworking
23,2,True,https://www.kickstarter.com/projects/davidwalshbowlmaker/david-walsh-bowlmaker-projects-of-earth-fine-woode
24,2,True,https://www.kickstarter.com/projects/loty/catalogo-y-video-de-olinala-olinalas-catalogue-and
25,3,True,https://www.kickstarter.com/projects/shiney/sun-cedar-kickstart-employment-for-our-at-risk-com
26,3,True,https://www.kickstarter.com/projects/1303097501/wooden-pens-for-my-wifes-scottish-games
27,3,True,https://www.kickstarter.com/projects/1114896038/parillaworks-wooden-boxes
28,3,True,https://www.kickstarter.com/projects/172001879/tale-of-toys-handmade-wooden-toys
29,3,True,https://www.kickstarter.com/projects/1969889096/heartwood-toys-laser-cut-wooden-construction-toys
30,3,True,https://www.kickstarter.com/projects/1199481965/whackpack-furniture-handmade-by-us-handcrafted-by
31,3,True,https://www.kickstarter.com/projects/757117323/hardwood-sax-stand-alto-and-tenor-saxophone
32,3,True,https://www.kickstarter.com/projects/bourbonpens/older-than-recorded-history-pens-made-from-ancient
33,3,True,https://www.kickstarter.com/projects/1389820347/davies-drums-co
34,3,True,https://www.kickstarter.com/projects/829963631/help-us-stand-for-generations-to-come
35,3,True,https://www.kickstarter.com/projects/aroh/the-wooden-states-of-america
36,3,True,https://www.kickstarter.com/projects/2026614002/say-hello-to-urb
37,4,True,https://www.kickstarter.com/projects/127339021/the-barbaric-box-mtg-deck-boxes-made-by-a-barbaria
38,4,True,https://www.kickstarter.com/projects/1911438091/study-woodworking-in-japan
39,4,True,https://www.kickstarter.com/projects/shiney/a-chance-to-work
40,4,True,https://www.kickstarter.com/projects/acocreations/shredtooth-hand-carved-redwood-shark-teeth
41,4,True,https://www.kickstarter.com/projects/1060627644/35000-years-in-the-making-pens-made-from-ancient-k
42,4,True,https://www.kickstarter.com/projects/alchemydesignco/reclaimed-wood-home-goods-sustainably-made-in-camb
43,4,True,https://www.kickstarter.com/projects/iamasterkey/deluxe-essential-oil-storage-box
44,4,True,https://www.kickstarter.com/projects/835540858/automata-and-mechanical-toys
45,4,True,https://www.kickstarter.com/projects/532073827/woby-design
46,4,True,https://www.kickstarter.com/projects/whiddenswoodshop/handcrafted-wood-pens-crafted-from-reclaimed-whisk
47,4,True,https://www.kickstarter.com/projects/1060627644/wood-that-went-to-war
48,4,True,https://www.kickstarter.com/projects/2039107422/elegance-and-function-together-in-your-kitchen
49,5,True,https://www.kickstarter.com/projects/davidwalshbowlmaker/david-walsh-bowlmaker-fine-wooden-bowls-ltd-editio-12
50,5,True,https://www.kickstarter.com/projects/2143072147/fine-handmade-wood-bowls
51,5,True,https://www.kickstarter.com/projects/angarita/angarita-crafted-company-handcrafted-lamps
52,5,True,https://www.kickstarter.com/projects/whiddenswoodshop/drinkware-designs-accessorize-your-drinks-in-style
53,5,True,https://www.kickstarter.com/projects/davidwalshbowlmaker/david-walsh-bowlmaker-fine-wooden-bowls-april-2018
54,5,True,https://www.kickstarter.com/projects/1225161399/cooper-lightwood-a-bright-green-idea
55,5,True,https://www.kickstarter.com/projects/bourbonpens/edc-pens-you-can-count-on-made-from-bourbon-barrels
56,5,True,https://www.kickstarter.com/projects/1060627644/historic-50-caliber-pen
57,5,True,https://www.kickstarter.com/projects/1060627644/straight-from-the-holy-land-pens-made-w-bethlehem
58,5,True,https://www.kickstarter.com/projects/1879830140/petmego
59,5,True,https://www.kickstarter.com/projects/1114896038/parillaworks-wooden-boxes-ii
60,5,True,https://www.kickstarter.com/projects/whiddenswoodshop/exquisite-ink-color-edition
61,6,True,https://www.kickstarter.com/projects/1451460988/uk-made-premium-kit-guitars-and-basses-from-crimso
62,6,True,https://www.kickstarter.com/projects/1668639938/100-waves-limited-edition-wood-cheeseboard
63,6,True,https://www.kickstarter.com/projects/580916190/curt-cobler-fine-wooden-bowls-wood-bowls-limited-e
64,6,True,https://www.kickstarter.com/projects/whiddenswoodshop/exquisite-ink-fine-handcrafted-implements-of-writi
65,6,True,https://www.kickstarter.com/projects/1062718183/marriotts-wooden-treasures
66,6,True,https://www.kickstarter.com/projects/2143072147/fine-handmade-artisan-shaving-brushes
67,6,True,https://www.kickstarter.com/projects/1060627644/started-4000-years-ago-pens-made-from-ancient-bog
68,6,True,https://www.kickstarter.com/projects/1830812842/the-feast-project
69,6,True,https://www.kickstarter.com/projects/1758131874/the-candle-tray
70,6,True,https://www.kickstarter.com/projects/2134752613/hand-made-christmas-ornaments
71,6,True,https://www.kickstarter.com/projects/1070313372/custom-wooden-astrolabes-relaunched
72,6,True,https://www.kickstarter.com/projects/971820949/woodspirit-handmade-swiss-skis
73,7,True,https://www.kickstarter.com/projects/gabrielagentile/l-o-c-u-s
74,7,True,https://www.kickstarter.com/projects/225467272/wildlife-toys-animated-hardwood-toys-since-1978
75,7,True,https://www.kickstarter.com/projects/296095267/turning-point-mp125
76,7,True,https://www.kickstarter.com/projects/1573058614/navann-share-handmade-sustainable-design-earrings
77,7,True,https://www.kickstarter.com/projects/1474002779/celtic-laser-cut-coasters
78,7,True,https://www.kickstarter.com/projects/refoundry/refoundry-restoring-furniture-restoring-lives
79,7,True,https://www.kickstarter.com/projects/davidwalshbowlmaker/david-walsh-bowlmaker-fine-wooden-bowls-ltd-editio-11
80,7,True,https://www.kickstarter.com/projects/whiddenswoodshop/exquisite-ink-20-fine-handcrafted-wood-pens
81,7,True,https://www.kickstarter.com/projects/davidwalshbowlmaker/david-walsh-bowlmaker-spotlight-series-buckeye-bur
82,7,True,https://www.kickstarter.com/projects/davidwalshbowlmaker/david-walsh-bowlmaker-fine-wooden-bowls-holidays-2
83,7,True,https://www.kickstarter.com/projects/bourbonpens/minimalist-bourbon-barrel-pens-for-edc-make-100
84,7,True,https://www.kickstarter.com/projects/bourbonpens/magnetic-magnificent-handmade-pens
85,8,True,https://www.kickstarter.com/projects/569823543/tys-wooden-replicas
86,8,True,https://www.kickstarter.com/projects/943017538/united-plates-of-america
87,8,True,https://www.kickstarter.com/projects/608475183/hand-crafting-pipes-workshop
88,8,True,https://www.kickstarter.com/projects/bourbonpens/hold-some-history-pens-made-from-ancient-bog-oak-v
89,8,True,https://www.kickstarter.com/projects/24677195/waa-waipio-a-hawaiian-sailing-canoe-for-the-commun
90,8,True,https://www.kickstarter.com/projects/1319027169/wake-surf-and-paddle-boards-the-way-you-wish-they
91,8,True,https://www.kickstarter.com/projects/drhellion/project-plain-sailing
92,8,True,https://www.kickstarter.com/projects/bourbonpens/bourbon-barrel-pens-from-12-different-bourbons
93,8,True,https://www.kickstarter.com/projects/1303097501/competition-for-kilted-post-partum-mom
94,8,True,https://www.kickstarter.com/projects/lorcannolan/immortal-woods-ft-a-young-family-with-big-dreams
95,8,True,https://www.kickstarter.com/projects/182902084/handcrafted-pens-hobby-to-hustle
96,8,True,https://www.kickstarter.com/projects/ferrocci/primo-whiskey-tumblers-made-of-century-old-oak
97,9,True,https://www.kickstarter.com/projects/299559813/boston-wood-table-project
98,9,True,https://www.kickstarter.com/projects/davidwalshbowlmaker/david-walsh-bowlmaker-fine-wooden-bowls-ltd-editio-13
99,9,True,https://www.kickstarter.com/projects/1303097501/save-the-bees-for-wooden-pens-adopt-a-hive
100,9,True,https://www.kickstarter.com/projects/2097301220/the-workshop-0
101,9,True,https://www.kickstarter.com/projects/119797605/fine-wood-art-and-pens-get-them-to-the-symposium
102,9,True,https://www.kickstarter.com/projects/445391157/ballpark-diamonds
103,9,True,https://www.kickstarter.com/projects/oldblockblades/old-block-discovering-an-ancient-craft
104,9,True,https://www.kickstarter.com/projects/davidwalshbowlmaker/david-walsh-bowlmaker-fine-wooden-bowls-october-20
105,9,True,https://www.kickstarter.com/projects/45445701/the-perfect-pot-box-or-container-call-it-what-you
106,9,True,https://www.kickstarter.com/projects/allegorypens/precision-collection-20-handmade-writing-tools
107,9,True,https://www.kickstarter.com/projects/1303097501/scottish-games-comeback-for-wooden-pens
108,9,True,https://www.kickstarter.com/projects/sophiadeeney/making-it-teeny-wood-earrings
109,10,True,https://www.kickstarter.com/projects/1535811884/imagination-doors-for-magical-creatures-in-home-an
110,10,True,https://www.kickstarter.com/projects/1060627644/wood-that-went-to-war-pens-made-from-wwii-battlesh
111,10,True,https://www.kickstarter.com/projects/davidwalshbowlmaker/david-walsh-bowlmaker-fine-wooden-bowls-august-201
112,10,True,https://www.kickstarter.com/projects/1060627644/stainless-steel-brass-and-wood-that-went-to-war
113,10,True,https://www.kickstarter.com/projects/465313028/the-gateway-to-21-acres-eagle-scout-project
114,10,True,https://www.kickstarter.com/projects/1003754051/hand-made-wooden-tape-measures
115,10,True,https://www.kickstarter.com/projects/1303097501/honey-bee-rescue-with-wooden-pens
116,10,True,https://www.kickstarter.com/projects/warmhearthcreations/the-ultimate-shot-set
117,10,True,https://www.kickstarter.com/projects/1686238275/whiskey-barrel-rings
118,10,True,https://www.kickstarter.com/projects/1281325959/bourbon-barrel-bottle-opener
119,10,True,https://www.kickstarter.com/projects/ferrocci/carbo-whiskey-tumblers-with-a-historic-twist
120,10,True,https://www.kickstarter.com/projects/bourbonpens/woods-with-a-story-bourbon-barrel-pens
121,11,True,https://www.kickstarter.com/projects/bourbonpens/woods-with-a-story-bethlehem-olivewood-handcrafted
122,11,True,https://www.kickstarter.com/projects/2014619149/2puggles-wood-engraver
123,11,True,https://www.kickstarter.com/projects/tequila/help-me-transform-this-pile-of-wood
124,11,True,https://www.kickstarter.com/projects/327999457/bring-heartwood-rocking-horses-to-art-fair
125,11,True,https://www.kickstarter.com/projects/bourbonpens/one-week-only-wall-street-spalted-pens-1-hit-wonde
126,11,True,https://www.kickstarter.com/projects/1303097501/helping-honey-bees-with-wooden-pens
127,11,True,https://www.kickstarter.com/projects/davidwalshbowlmaker/david-walsh-bowlmaker-fine-wooden-bowls-ltd-editio-18
128,11,True,https://www.kickstarter.com/projects/1303097501/ancient-wood-pens-for-an-ancient-sport
129,11,True,https://www.kickstarter.com/projects/405090585/7plis
130,11,True,https://www.kickstarter.com/projects/davidwalshbowlmaker/david-walsh-bowlmaker-fine-wooden-bowls-ltd-editio-14
131,11,True,https://www.kickstarter.com/projects/2053593765/handcrafted-exotic-wood-pens
132,11,True,https://www.kickstarter.com/projects/1060627644/wood-from-the-holy-land-battleships-and-ancient-tr
133,12,True,https://www.kickstarter.com/projects/mypartofhistory/mypartofhistory-upcycling-eines-basketball-courts
134,12,True,https://www.kickstarter.com/projects/1197332828/signature-woodcraft-handcrafted-gifts-from-n-irela
135,12,True,https://www.kickstarter.com/projects/custompens/exotic-custom-wooden-pens-and-other-creations
136,12,True,https://www.kickstarter.com/projects/120906014/just-a-little-kick-start
137,12,True,https://www.kickstarter.com/projects/hudwood/hudwood-handcrafted-wooden-carabiners-and-wallet
138,12,True,https://www.kickstarter.com/projects/woodworkingbyarron/woodworking-by-arron
139,12,True,https://www.kickstarter.com/projects/1157487780/honor-trees-join-me-in-planting-100-balsam-fir-tre
140,12,True,https://www.kickstarter.com/projects/davidwalshbowlmaker/david-walsh-bowlmaker-fine-wooden-bowls-ltd-editio-19
