1,1,True,https://www.kickstarter.com/projects/taneka/killer-looks
2,1,True,https://www.kickstarter.com/projects/jaredmorse/kodiak-leather-co-yukon-garment-bag
3,1,True,https://www.kickstarter.com/projects/stami/stamis-fandom-enamel-pin-badge-series
4,1,True,https://www.kickstarter.com/projects/fawnbomb/fruity-cuties-kawaii-hard-enamel-pins
5,1,True,https://www.kickstarter.com/projects/1606701235/mass-effect-2-squadmate-enamel-pins
6,1,True,https://www.kickstarter.com/projects/evybenita/cosmic-sea-an-ocean-enamel-pin-collection-by-evyb
7,1,True,https://www.kickstarter.com/projects/floralpoetry/artisanal-botanical-perfumery-boutique-in-melbourne
8,1,True,https://www.kickstarter.com/projects/lemeownade/enamel-pins-inspirational-and-magical-disney-movie-quotes
9,1,True,https://www.kickstarter.com/projects/movihats/movi-hats-a-trucker-hat-unlike-any-other
10,1,True,https://www.kickstarter.com/projects/crowcouncil/familiar-feelings-ii-enamel-pins
11,1,True,https://www.kickstarter.com/projects/apirup/memento-mori-calcetines-originales-y-exclusivos
12,1,True,https://www.kickstarter.com/projects/cataleyalondon/made-to-order-luxury-leather-handbags
13,2,True,https://www.kickstarter.com/projects/superpoweredpride/bi-visibility-is-my-super-power
14,2,True,https://www.kickstarter.com/projects/collywobblesleather/the-saddle-rivet-belt
15,2,True,https://www.kickstarter.com/projects/yuniyunan/yuni-yunan-maroquinerie-francaise-french-luxury-handbags
16,2,True,https://www.kickstarter.com/projects/gangstaparadiseart/gangsta-paradise-art
17,2,True,https://www.kickstarter.com/projects/sobek/sobek-boost-your-confidence-in-sweaty-business-situations
18,2,True,https://www.kickstarter.com/projects/nimel/sailor-mermaid-spinner-enamel-pin-and-stickers
19,2,True,https://www.kickstarter.com/projects/textbook-frog/girl-power-soft-enamel-pin-badge
20,2,True,https://www.kickstarter.com/projects/pinpampoom/steven-universes-shield-and-sword-translucent-enamel-pins
21,2,True,https://www.kickstarter.com/projects/thecraftcoven/trash-mouth-hard-enamel-pin-set
22,2,True,https://www.kickstarter.com/projects/311995000/custom-military-hats-company-for-veterans-by-veterans
23,2,True,https://www.kickstarter.com/projects/maxxmerch/final-fantasy-xiv-minion-enamel-pins
24,2,True,https://www.kickstarter.com/projects/andryslabinsky/enjoy-karma-ethical-fine-jewelry-bracelet
25,3,True,https://www.kickstarter.com/projects/1387314680/monstera-bag
26,3,True,https://www.kickstarter.com/projects/anquazaru/l-o-c-k-y-s-o-c-k-s
27,3,True,https://www.kickstarter.com/projects/rexq/rexq-to-the-rescue
28,3,True,https://www.kickstarter.com/projects/biodegradableglitter/biodegradable-glitter-range
29,3,True,https://www.kickstarter.com/projects/1788488182/ettely-nail-wraps-0
30,3,True,https://www.kickstarter.com/projects/lunceford/the-lunceford-flatwallet
31,3,True,https://www.kickstarter.com/projects/hyperfinch/birdy-brunch-enamel-pin-collection
32,3,True,https://www.kickstarter.com/projects/atomcaps/atom-caps
33,3,True,https://www.kickstarter.com/projects/lemonsuite/lemon-suite-nylon-bags
34,3,True,https://www.kickstarter.com/projects/katiehelin/bub-caps-wear-you
35,3,True,https://www.kickstarter.com/projects/frostdragondesigns/dragon-romance-hard-enamel-pin-project
36,3,True,https://www.kickstarter.com/projects/parkerbrooks/parker-brooks-fashion-heritage-timepieces
37,4,True,https://www.kickstarter.com/projects/414886768/familiars-of-the-wood-hard-enamel-pins
38,4,True,https://www.kickstarter.com/projects/sunnyp/the-vegan-nomad-passport-holder
39,4,True,https://www.kickstarter.com/projects/gsoui/studio-ghibli-tarot-card-inspired-enamel-pins
40,4,True,https://www.kickstarter.com/projects/danilopacenza/iblef-a-bracelet-your-style
41,4,True,https://www.kickstarter.com/projects/bogmanbeanie/bogman-beanies-born-in-the-bog-moving-into-the-world
42,4,True,https://www.kickstarter.com/projects/lemonpieshop/beetle-jewel-enamel-pins
43,4,True,https://www.kickstarter.com/projects/570145522/disney-pins-gold-plated-enamel-pins
44,4,True,https://www.kickstarter.com/projects/love-nature/hand-made-cute-purse-from-recycled-paper
45,4,True,https://www.kickstarter.com/projects/driftco/drift-co-unique-sunglasses-with-a-vision
46,4,True,https://www.kickstarter.com/projects/jessiedoedesigns/cosmic-house-plant-jar-enamel-pin
47,4,True,https://www.kickstarter.com/projects/dreammachineco/celtic-knot-pins-and-norse-rune-coins
48,4,True,https://www.kickstarter.com/projects/sweetsursy/courtly-creatures-a-helasweet-enamel-pin-series
49,5,True,https://www.kickstarter.com/projects/littleivyshoppe/corgi-boba-and-shy-ghost-hard-enamel-pins
50,5,True,https://www.kickstarter.com/projects/illipaca/illipaca-the-alpaca-wool-scarf
51,5,True,https://www.kickstarter.com/projects/travelgirlenamelpins/travel-and-adventure-inspired-enamel-pins
52,5,True,https://www.kickstarter.com/projects/petelever/dinosaur-bone-cufflinks
53,5,True,https://www.kickstarter.com/projects/pixelelixir/terror-kitties-horror-movie-cat-enamel-pins
54,5,True,https://www.kickstarter.com/projects/goeticimpressions/alchemical-element-enamel-pins
55,5,True,https://www.kickstarter.com/projects/slothgirlart/trick-or-treat-cat-halloween-costumes-enamel-pin
56,5,True,https://www.kickstarter.com/projects/936895214/creation-and-release-of-a-collection-of-womens-handbags
57,5,True,https://www.kickstarter.com/projects/natanaelrobledo/cosmic-owl
58,5,True,https://www.kickstarter.com/projects/sleepydragonart/spooky-couples-enamel-pins
59,5,True,https://www.kickstarter.com/projects/eachronicles/old-school-forest-animals-hard-enamel-pins-set
60,5,True,https://www.kickstarter.com/projects/justyrrre/galarian-ponyta-enamel-pin
61,6,True,https://www.kickstarter.com/projects/hoglundandsons/hoglund-and-sons-mark-i-chronograph
62,6,True,https://www.kickstarter.com/projects/gingergoat/classy-cats-dandd-class-inspired-enamel-pins
63,6,True,https://www.kickstarter.com/projects/wallflower-pins/pink-lemonade-enamel-pin-0
64,6,True,https://www.kickstarter.com/projects/bethofalltrades/space-is-really-gay-hard-enamel-pride-pins
65,6,True,https://www.kickstarter.com/projects/pridepunch/pridepunch-lgbtqia-boxing-and-kickboxing-hand-wraps
66,6,True,https://www.kickstarter.com/projects/illogicalpins/figure-skating-ita-bag
67,6,True,https://www.kickstarter.com/projects/thatgeishagirl/frizzle-pride-collection
68,6,True,https://www.kickstarter.com/projects/ainsleyyeager/encountered-pins-for-the-monstrous-players
69,6,True,https://www.kickstarter.com/projects/1208929168/hungry-worm-enamel-pin
70,6,True,https://www.kickstarter.com/projects/off-land/off-land-wallet-the-best-way-to-organize-your-pockets
71,6,True,https://www.kickstarter.com/projects/dianagreenhalgh/filiae-nocte-enamel-pin-series-1
72,6,True,https://www.kickstarter.com/projects/lvmousie/witchy-hat-hard-enamel-series
73,7,True,https://www.kickstarter.com/projects/studiobliz/space-witch
74,7,True,https://www.kickstarter.com/projects/sparkleout/sparkleout-celebrate-pride-and-let-your-personality-sparkle
75,7,True,https://www.kickstarter.com/projects/magicalmaidens/transform-shonen-pins
76,7,True,https://www.kickstarter.com/projects/nine-muses-project/the-9-muses-project-bandana-and-enamel-pin-sets
77,7,True,https://www.kickstarter.com/projects/spaceegg/my-happy-place-smiley-face-ita-bag
78,7,True,https://www.kickstarter.com/projects/chizubento/chizuworks-enamel-pins
79,7,True,https://www.kickstarter.com/projects/akuirako/bad-wolf-enamel-pin
80,7,True,https://www.kickstarter.com/projects/rvlvr/all-original-automatic-dive-watches-by-rvlvr
81,7,True,https://www.kickstarter.com/projects/mrcatstudios/kawaii-sheep-a-peepsandpins-enamel-pin-collaboration
