1,1,True,https://www.kickstarter.com/projects/190361799/social-couture-design-by-community-and-community-by-design
2,1,True,https://www.kickstarter.com/projects/oscarcarvallo/book-fashion-art-and-nature-by-oscar-carvallo-edited-by-skira
3,1,True,https://www.kickstarter.com/projects/nyfw2020/a-night-in-new-york-fashion-week-2020
4,1,True,https://www.kickstarter.com/projects/918099961/laura-whitney-couture-independent-hand-crafted-bri
5,1,True,https://www.kickstarter.com/projects/311854256/sophia-lucia-rose-melange-collection
6,1,True,https://www.kickstarter.com/projects/1702646892/claudia-toffano-hand-embroidered-bridal-gowns
7,1,True,https://www.kickstarter.com/projects/1041389054/gormley-and-gambles-everyday-little-black-dress
8,1,True,https://www.kickstarter.com/projects/nicholasnybro/nicholas-nybro-aw16
9,1,True,https://www.kickstarter.com/projects/1231962478/the-fellini-files-ss2017-collection
10,1,True,https://www.kickstarter.com/projects/ellisnoronha/ellis-noronha-ss20
11,1,True,https://www.kickstarter.com/projects/532111524/villains-corset-line
12,1,True,https://www.kickstarter.com/projects/vexclothing/voyeur-by-vex-clothing-inc
13,2,True,https://www.kickstarter.com/projects/hairblinger/hair-blinger
14,2,True,https://www.kickstarter.com/projects/crystalbantel/butterwear-luxurious-handmade-underwear
15,2,True,https://www.kickstarter.com/projects/colorivivi/colori-vivi-dress-culture-without-borders
16,2,True,https://www.kickstarter.com/projects/1613213316/melissa-tofton-leather-ss16-campaign-and-launch-pa
17,2,True,https://www.kickstarter.com/projects/lukearcher/luke-archer-aw16-couture-fashion-collection
18,2,True,https://www.kickstarter.com/projects/118998401/uniforms-and-masculinity-a-fashion-research-projec
19,2,True,https://www.kickstarter.com/projects/2102073285/artisan-vintage-wedding-dresses-made-in-paris
20,2,True,https://www.kickstarter.com/projects/1913269252/wwwbeimmortalnet-shirts-for-artists-and-creative-p
21,2,True,https://www.kickstarter.com/projects/1538352625/open-a-girl-called-sally-shop-in-york-uk
22,2,True,https://www.kickstarter.com/projects/1813042776/couture-collection-shown-in-san-francisco-gallery
23,2,True,https://www.kickstarter.com/projects/nataliekaryl/ragdolls-take-la
24,2,True,https://www.kickstarter.com/projects/k72ndst/dorothy-parkers-mink-coat
25,3,True,https://www.kickstarter.com/projects/1189678770/ak-kerani-five-year-collection
26,3,True,https://www.kickstarter.com/projects/935444388/curvy-cosplay-patterns-and-costumes-for-real-bodie
27,3,True,https://www.kickstarter.com/projects/1724357636/skin-walkers-knit-fmp
28,3,True,https://www.kickstarter.com/projects/1134816505/vene-ais-brand-launch-and-runway-debut-at-la-fashi
29,3,True,https://www.kickstarter.com/projects/890069963/amfi-students-graduation-presentation
