1,1,True,https://www.kickstarter.com/projects/lemswpboulderboot/lems-shoes-zero-drop-waterproof-boot
2,1,True,https://www.kickstarter.com/projects/931163577/the-comfort-slipper-helping-fight-plastic-pollution
3,1,True,https://www.kickstarter.com/projects/flippablesock/flippable-socks
4,1,True,https://www.kickstarter.com/projects/shoecandy/the-boot-that-goes-wherever-your-busy-days-takes-you
5,1,True,https://www.kickstarter.com/projects/huskyshoes/husky-shoes-change-the-rules
6,1,True,https://www.kickstarter.com/projects/1348835824/original-slipz-the-must-have-summer-footwear
7,1,True,https://www.kickstarter.com/projects/gagliano-italy/gagliano-shoes-new-designer-footwear-hand-crafted-in-italy
8,1,True,https://www.kickstarter.com/projects/reactflex/react-flex-a-better-kind-of-cleat
9,1,True,https://www.kickstarter.com/projects/kingjerrykicks/unisex-classic-sneaker
10,1,True,https://www.kickstarter.com/projects/5dol/get-your-designer-socks-for-5-dollar-a-pair
11,1,True,https://www.kickstarter.com/projects/joyfulcreations/joyful-ink-shoes-the-art-of-feet
12,1,True,https://www.kickstarter.com/projects/coletashjian/areni-1-footwear-the-brand-5500-years-in-the-making
13,2,True,https://www.kickstarter.com/projects/vlato-couture/vlato-couture-footwear
14,2,True,https://www.kickstarter.com/projects/1665406254/big-sizes-shoes-100-made-in-italy
15,2,True,https://www.kickstarter.com/projects/shopluccianos/luccianos-collection
16,2,True,https://www.kickstarter.com/projects/oceanvegansneakers/ocean-sneakers
17,2,True,https://www.kickstarter.com/projects/sendaathletics/ushuaia-pro-a-game-changing-futsal-shoe-by-senda
18,2,True,https://www.kickstarter.com/projects/aidershoes/betterheels
19,2,True,https://www.kickstarter.com/projects/harrago/sleek-fun-comfortable-performance-socks
20,2,True,https://www.kickstarter.com/projects/ecofreaks/the-shoe-that-leaves-no-trace
21,2,True,https://www.kickstarter.com/projects/mihlondon/conscious-and-ethical-long-lasting-sneakers-by-mihlondon
22,2,True,https://www.kickstarter.com/projects/elnaturalista/el-naturalista-high-quality-shoes-for-a-cleaner-ocean
23,2,True,https://www.kickstarter.com/projects/2065073345/more-than-a-shoes
24,2,True,https://www.kickstarter.com/projects/freakerusa/freaker-feet-127-usa-made-sock-designs
25,3,True,https://www.kickstarter.com/projects/baabuk/baabuk-warmest-shoes-ever
26,3,True,https://www.kickstarter.com/projects/1847311196/polyforma-design-project
27,3,True,https://www.kickstarter.com/projects/1181654223/empathy-shoes-comfy-sneaks-personalised-x-lasers-a
28,3,True,https://www.kickstarter.com/projects/brytsocks/bryt-socks-that-make-you-smile
29,3,True,https://www.kickstarter.com/projects/archaix/tricera-hi-tops
30,3,True,https://www.kickstarter.com/projects/1497254033/atheist-baby-shoes
31,3,True,https://www.kickstarter.com/projects/1979541609/broughton-boots-handmade-in-the-heart-of-england
