1,1,True,https://www.kickstarter.com/projects/2024809801/the-body-appropriate
2,1,True,https://www.kickstarter.com/projects/lebanoncircle/the-derbyshire-mummified-fairy-ooak-kit-and-dvd-wo
3,1,True,https://www.kickstarter.com/projects/1955047740/taxiclear-art-through-biology
4,1,True,https://www.kickstarter.com/projects/432855375/ento-wreaths-holiday-themed-wreaths-with-real-inse
5,1,True,https://www.kickstarter.com/projects/117929631/wynne-leathercraft-notebook-covers-for-veterans
6,1,True,https://www.kickstarter.com/projects/1110020087/rare-animal-skull-replicas-and-cryptozology-fantas
7,1,True,https://www.kickstarter.com/projects/409266252/the-meteor-grip-ergonomic-craft-taxidermy-knife
8,1,True,https://www.kickstarter.com/projects/1328777742/captainscuriosities-taxidermy-animal-art
9,1,True,https://www.kickstarter.com/projects/171040875/virginia-the-wolf-needs-a-new-studio
10,1,True,https://www.kickstarter.com/projects/1394874029/wildly-silver
11,1,True,https://www.kickstarter.com/projects/hollowearth/hollow-earth-perths-1st-oddity-store
12,1,True,https://www.kickstarter.com/projects/1554189817/project-sasquatch
13,2,True,https://www.kickstarter.com/projects/blewt/im-the-guy-that-sold-1000-raccoon-penis-bones
