1,1,True,https://www.kickstarter.com/projects/zeroco/zero-co-win-the-war-on-waste-at-your-place
2,1,True,https://www.kickstarter.com/projects/granbyworkshop/granbyware
3,1,True,https://www.kickstarter.com/projects/1874428722/printpen-portable-printer-for-all-materials-and-surfaces
4,1,True,https://www.kickstarter.com/projects/stranovich/cute-little-fuckers
5,1,True,https://www.kickstarter.com/projects/verdeat/verdeat-your-personalized-home-garden
6,1,True,https://www.kickstarter.com/projects/1780235500/moft-x-invisible-and-foldaway-stand-for-phone-tablet
7,1,True,https://www.kickstarter.com/projects/keytron/keychron-k4-96-compact-wireless-mechanical-keyboard
8,1,True,https://www.kickstarter.com/projects/futurepiano/the-standing-grand-a-new-light-portable-acoustic-piano
9,1,True,https://www.kickstarter.com/projects/clickpackpro/clickpack-x-superior-minimalist-and-anti-theft-backpack
10,1,True,https://www.kickstarter.com/projects/1648481271/messyweekend-inuit-photochromic-and-high-contrast-snow-goggles
11,1,True,https://www.kickstarter.com/projects/baobabbrolly/baobab-brolly-meet-umbrella-20
12,1,True,https://www.kickstarter.com/projects/bru-tea/bru-the-ultimate-tea-machine
13,2,True,https://www.kickstarter.com/projects/oe-/fire-escape
14,2,True,https://www.kickstarter.com/projects/triwa2/time-for-peace-ii-watch-made-from-illegal-firearms
15,2,True,https://www.kickstarter.com/projects/ryw/zubits-magnetic-lacing-metallics-never-tie-laces-again
16,2,True,https://www.kickstarter.com/projects/615039134/waterproof-digital-bags-with-endless-configurations-unico
17,2,True,https://www.kickstarter.com/projects/mudita/mudita-pure-your-minimalist-phone
18,2,True,https://www.kickstarter.com/projects/elaineyounglabyrinth/amula-personalized-dna-jewellery
19,2,True,https://www.kickstarter.com/projects/outsider-team/flectr-360-wing
20,2,True,https://www.kickstarter.com/projects/overall1516/offcuts-to-overalls-the-future-is-eco-denim-shapeshifter
21,2,True,https://www.kickstarter.com/projects/transformertable/transformer-table-30-worlds-best-multifunctional-furniture
22,2,True,https://www.kickstarter.com/projects/doer-stellen/doer-the-most-compact-tool-shed-youve-ever-seen
23,2,True,https://www.kickstarter.com/projects/ampere/wireless-charging-fanny-pack-power-bank-smart-travel-charger
24,2,True,https://www.kickstarter.com/projects/slimfold/minimalist-thin-travel-coin-wallet
25,3,True,https://www.kickstarter.com/projects/muwall/muwall-your-kids-room-reimagined
26,3,True,https://www.kickstarter.com/projects/sshults/greensens-the-easy-way-to-take-care-of-your-houseplants-0
27,3,True,https://www.kickstarter.com/projects/1093494147/the-japanese-umbrella-thats-lighter-than-your-iphone
28,3,True,https://www.kickstarter.com/projects/fenghaoyu/gp-carabiner-by-gpca
29,3,True,https://www.kickstarter.com/projects/21toys/the-failure-toy-teaching-the-f-word-to-all-ages
30,3,True,https://www.kickstarter.com/projects/flexbeauty/flex-the-eco-hairbrush-perfectly-cleansed-hair
31,3,True,https://www.kickstarter.com/projects/hughinc/pebble-bottle-real-cold-brew-and-tea-infuser
32,3,True,https://www.kickstarter.com/projects/give-r/giver-frontier-mittens
33,3,True,https://www.kickstarter.com/projects/thekali/the-kali-antibacterial-dishcloth-washes-perfectly-replac
34,3,True,https://www.kickstarter.com/projects/coalatree/whistler-self-healing-windbreaker
35,3,True,https://www.kickstarter.com/projects/veeveeyan/pocket-pal-ita-backpacks-with-removable-ears-and-tail
36,3,True,https://www.kickstarter.com/projects/monkiibars/monkii-360
37,4,True,https://www.kickstarter.com/projects/ligoranoreese/snow-globe-0
38,4,True,https://www.kickstarter.com/projects/productofgir/gir-straws
39,4,True,https://www.kickstarter.com/projects/focanofire/focano
40,4,True,https://www.kickstarter.com/projects/angeliatrinidad/passion-planner-daily-align-your-days-with-your-dreams
41,4,True,https://www.kickstarter.com/projects/cchu/monogram-a-modular-productivity-tool-for-creative-pros
42,4,True,https://www.kickstarter.com/projects/muroexe/pathfinder-travel-sneaker
43,4,True,https://www.kickstarter.com/projects/1284571885/orb-drop-dp-a-double-pendulum-kit-that-you-build-yourself
44,4,True,https://www.kickstarter.com/projects/1766696146/read-wrap-recycle
45,4,True,https://www.kickstarter.com/projects/gyst/unique-urban-travel-backpack-with-patented-flat-access
46,4,True,https://www.kickstarter.com/projects/designatplay/worlds-first-modular-paper-organ
47,4,True,https://www.kickstarter.com/projects/simplicitydsgn/simplicity-me-keys-a-versatile-key-carry
48,4,True,https://www.kickstarter.com/projects/sierra-madre/ember-the-3-season-heated-wearable-that-breathes
49,5,True,https://www.kickstarter.com/projects/paperlegend/paperlegend-build-your-dream-car
50,5,True,https://www.kickstarter.com/projects/jiu/frying-pan-jiu
51,5,True,https://www.kickstarter.com/projects/kathycorneau/break-kickstarter-the-footledge
52,5,True,https://www.kickstarter.com/projects/standardpacific/the-dynamic-everyday-backpack-the-one-bag-for-life
53,5,True,https://www.kickstarter.com/projects/normandyalberti/normandy-alberti-womens-luxury-footwear
54,5,True,https://www.kickstarter.com/projects/maram-australia/mesa-57-a-solid-wood-desk-you-plug-in
55,5,True,https://www.kickstarter.com/projects/bobaandvespa/the-water-gem-the-hideout-designed-for-your-cat-and-planet
56,5,True,https://www.kickstarter.com/projects/dish-flip/dish-flip
57,5,True,https://www.kickstarter.com/projects/bearclaw/the-perfect-fold
58,5,True,https://www.kickstarter.com/projects/grapelab/gflow-laptop-stand-high-tech-meets-analog
59,5,True,https://www.kickstarter.com/projects/combclipbyjoselle/combclip-combo-beauty-product
60,5,True,https://www.kickstarter.com/projects/celito/the-blanquil-royale-queen-and-king-weighted-comforter
61,6,True,https://www.kickstarter.com/projects/gtscientific/cnc-machined-titanium-stainless-steel-copper-magnets-added
62,6,True,https://www.kickstarter.com/projects/thedoodieglove/the-doodie-glove-the-green-solution
63,6,True,https://www.kickstarter.com/projects/g1jacket/g1-futuristic-heated-jacket-made-from-graphene
64,6,True,https://www.kickstarter.com/projects/allisdone/swedish-handcrafted-contemporary-acetate-watches
65,6,True,https://www.kickstarter.com/projects/waldhoff/waldhoff-luxury-timepieces-made-in-germany
66,6,True,https://www.kickstarter.com/projects/combisac/combisac-zip-it-lock-it-leave-it
67,6,True,https://www.kickstarter.com/projects/inventormariah/blood-of-the-sea-moisturizing-seaweed-beet-fake-blood
68,6,True,https://www.kickstarter.com/projects/256261787/ekwatch-italian-minimalist-watch-inspired-by-the-eclipse
69,6,True,https://www.kickstarter.com/projects/lcprime/lc-prime-clip-wallet-first-wallet-with-multifunction-clip-0
70,6,True,https://www.kickstarter.com/projects/trejaynejewellery/trejayne-jewellery-live-in-colour
71,6,True,https://www.kickstarter.com/projects/jamesnoblewatch/james-noble-a-watch-brand-built-on-values
72,6,True,https://www.kickstarter.com/projects/endlesstoys/elite-commando-stealth-trooper
73,7,True,https://www.kickstarter.com/projects/lapkeep/lap-keep-hands-free-knees-up-lap-topping
74,7,True,https://www.kickstarter.com/projects/1881779811/tieband
75,7,True,https://www.kickstarter.com/projects/wooven/wooven-leinen-zum-aufsetzen
76,7,True,https://www.kickstarter.com/projects/cleardotgames/mini-yogis-yoga-action-figures-statuettes
77,7,True,https://www.kickstarter.com/projects/xwncatlas/limited-edition-chronograph-watch-thoughtfully-built
78,7,True,https://www.kickstarter.com/projects/romanparkhomets/oasis-rocket-a-new-design-for-indoor-plants
79,7,True,https://www.kickstarter.com/projects/printedportal/goals-planner-and-journals-2020-a-set-of-pocket-notebooks
80,7,True,https://www.kickstarter.com/projects/cuffyourstuff/emocuff-the-toolbelt-hasnt-changed-in-yearsnow-it-has
81,7,True,https://www.kickstarter.com/projects/trexad/trexad-mundo-the-travel-pack-created-by-the-crowd
82,7,True,https://www.kickstarter.com/projects/nkmos/modular-mount-for-pro-musicians
83,7,True,https://www.kickstarter.com/projects/norani/snugababe-swaddle-say-goodbye-to-sleepless-nights
84,7,True,https://www.kickstarter.com/projects/votebmprgrm/wevotebecausecom-by-bmprgrm
85,8,True,https://www.kickstarter.com/projects/svelteco/the-worlds-sexiest-rfid-safe-wallet-with-9-features
86,8,True,https://www.kickstarter.com/projects/saywhatmobile/the-vibe-dry-bag
87,8,True,https://www.kickstarter.com/projects/badgerwatches/islander-auto-tonneau-watch-with-swiss-mechanical-movement
88,8,True,https://www.kickstarter.com/projects/rotawatches/the-tasman-chronograph-by-rota-watches
89,8,True,https://www.kickstarter.com/projects/magellan/weightless-megallan-bags-60-of-extra-luggage-space
90,8,True,https://www.kickstarter.com/projects/charmexofswitzerland/the-ultimate-in-mechanical-watches-charmex-of-switzerlandtm
91,8,True,https://www.kickstarter.com/projects/cunaproducts/shapeshift-cuna-21st-century-cup
92,8,True,https://www.kickstarter.com/projects/150023639/tuo-sound-sleep-restful-mornings-energized-days
93,8,True,https://www.kickstarter.com/projects/788728628/sea-hunt-500m-diver-under-280-and-is-full-of-special-detail
94,8,True,https://www.kickstarter.com/projects/1630941694/craftmotiftm-pen-inspired-by-retro-aircraft-built-to-last
95,8,True,https://www.kickstarter.com/projects/1374066618/gentz-buzzer-for-road-bike
96,8,True,https://www.kickstarter.com/projects/fliptrayco/flip-tray-hospitality-industry-tool
97,9,True,https://www.kickstarter.com/projects/littlepinkmaker/materialex
98,9,True,https://www.kickstarter.com/projects/iamrunbox/backpack-pro-20-revolutionizing-the-future-of-running
99,9,True,https://www.kickstarter.com/projects/activebambu/bloks-air-purifying-bamboo-charcoal-cubes
100,9,True,https://www.kickstarter.com/projects/1918145921/hand-made-butterfly-clasp-leather-straps-for-apple-watch
101,9,True,https://www.kickstarter.com/projects/nimicity/nimi-city
102,9,True,https://www.kickstarter.com/projects/ozensefeelnature/bring-nature-home-the-ozense-hive-garden
103,9,True,https://www.kickstarter.com/projects/keeptake/my-life-in-chapters
104,9,True,https://www.kickstarter.com/projects/1349092667/samurai-king-sword-sharp-damascus-knives-in-your-hands
105,9,True,https://www.kickstarter.com/projects/thegreensleeve/the-green-sleeve
106,9,True,https://www.kickstarter.com/projects/1418279264/guilt-free-travel-hoodie-made-from-old-clothes-shapeshift
107,9,True,https://www.kickstarter.com/projects/sentisina/boyou-titanium-pots-the-innovative-nature-series
108,9,True,https://www.kickstarter.com/projects/mosevic/shades-of-denim-unwanted-thigh-wear-to-luxury-eyewear
109,10,True,https://www.kickstarter.com/projects/ssdesignstudio/rocket-fish-and-pufferbitsofubi-art-vinyl-toys-figure
110,10,True,https://www.kickstarter.com/projects/fidgetball/fidget-ball-anti-stress-l-anti-anxiety-l-focus-enhancer
111,10,True,https://www.kickstarter.com/projects/tubissia/tubissia
112,10,True,https://www.kickstarter.com/projects/bomfy/bomfy-blankets-0
113,10,True,https://www.kickstarter.com/projects/127002385/handcrafted-designer-lighting-recycled-brass-and-blown-glass
114,10,True,https://www.kickstarter.com/projects/stephenbarna/the-first-minimalist-gmt-dual-time-travel-watch-by-rovence
115,10,True,https://www.kickstarter.com/projects/747266894/the-campo
116,10,True,https://www.kickstarter.com/projects/levitex/levitex-gravity-defying-sleep
117,10,True,https://www.kickstarter.com/projects/indapot/indapot-the-reusable-silicone-plant-container
118,10,True,https://www.kickstarter.com/projects/1015109913/sawbox-the-new-way-to-store-and-transport-your-chainsaw
119,10,True,https://www.kickstarter.com/projects/dokido/dokido-the-self-propelling-longboard-reimagined
120,10,True,https://www.kickstarter.com/projects/bryantran/specter-no-shows-functional-socks-for-every-occasion
121,11,True,https://www.kickstarter.com/projects/addlikecat/addlikecat-x-halloween-enamel-pins
122,11,True,https://www.kickstarter.com/projects/chalkless/chalkless-modern-pool-cue-tip
123,11,True,https://www.kickstarter.com/projects/neckpacker/hybrid-jacket-by-neckpacker-20
124,11,True,https://www.kickstarter.com/projects/vonmorgen/kuro-a-modular-and-playful-shelving-system
125,11,True,https://www.kickstarter.com/projects/crafture/crafture-subscription-box-with-handmade-lifestyle-objects
126,11,True,https://www.kickstarter.com/projects/thefoodtruck/pizza-food-truck-giving-back
127,11,True,https://www.kickstarter.com/projects/kelvinso/pirouette-simple-moon-lamp-redesigned
128,11,True,https://www.kickstarter.com/projects/rugged/rugged-cross-smokers
129,11,True,https://www.kickstarter.com/projects/martindesignwatches/ss-navigator-tourbillon-and-automatic-watches-by-md
130,11,True,https://www.kickstarter.com/projects/neattreatbowl/the-neat-treat-bowl-by-cardyl-and-company
131,11,True,https://www.kickstarter.com/projects/magx/magxtm-wallet-controlled-magnet-tech
132,11,True,https://www.kickstarter.com/projects/koygear/koy-gear-makers-of-invisible-technical-menswear
133,12,True,https://www.kickstarter.com/projects/securesack/secure-sack-security-designed-high-quality-drawstring-bag
134,12,True,https://www.kickstarter.com/projects/boobybumper/booby-bumper
135,12,True,https://www.kickstarter.com/projects/2081628802/the-automatic-watch-unlike-any-other-by-hanbury
136,12,True,https://www.kickstarter.com/projects/time4circle/daul-n-desk-organizer
137,12,True,https://www.kickstarter.com/projects/kynsho/the-crossover-cowl-the-scarf-re-invented
138,12,True,https://www.kickstarter.com/projects/snagstop/snagstop-the-essential-detailing-tool
139,12,True,https://www.kickstarter.com/projects/momicarry/momicarry-easy-carry
140,12,True,https://www.kickstarter.com/projects/tuautodesign/giants-amazing-racing-cars
141,12,True,https://www.kickstarter.com/projects/blessed-cleric-decal/clerics-blessing-bumper-sticker-car-decal
142,12,True,https://www.kickstarter.com/projects/bkyl/p09-3d-printed-titanium-pen
143,12,True,https://www.kickstarter.com/projects/wodfitters/kx10-home-gym-full-body-workout-gym-in-your-backpack
144,12,True,https://www.kickstarter.com/projects/flikk/flikk-wallet-card-access-in-a-flash
145,13,True,https://www.kickstarter.com/projects/memyselfmonster/flatt-a-designer-toy-friend
146,13,True,https://www.kickstarter.com/projects/1248028999/one-million-dollars-watercolor-drawing
147,13,True,https://www.kickstarter.com/projects/ethaircaltribe/luxurious-haircare-in-refillable-aluminium-bottles
148,13,True,https://www.kickstarter.com/projects/mdemirhan/tydy-simply-tidy-it-up
149,13,True,https://www.kickstarter.com/projects/739247679/medico
150,13,True,https://www.kickstarter.com/projects/thecarrothunt/the-week-planner-doing-the-right-thing
151,13,True,https://www.kickstarter.com/projects/hangaroo/never-again-be-caught-hung-up-on-the-go
152,13,True,https://www.kickstarter.com/projects/thelostgirl/harry-potter-enamel-pins-le100
153,13,True,https://www.kickstarter.com/projects/weavebuddy/full-proof-hair-line-protection-goodbye-damage
154,13,True,https://www.kickstarter.com/projects/bixie-balance-bike/bixie-wooden-balance-bike-for-kids
155,13,True,https://www.kickstarter.com/projects/save-sunglasses/eco-friendly-solid-wooden-sunglasses-handmade-in-germany
156,13,True,https://www.kickstarter.com/projects/box4blox/box4blox-lego-toy-storage-made-easy
157,14,True,https://www.kickstarter.com/projects/360ledsafetyvest/the-360-led-safety-vest
158,14,True,https://www.kickstarter.com/projects/boatcase/boatcase-dual-purpose-bookcase-boat
159,14,True,https://www.kickstarter.com/projects/crii8/hod-bag
160,14,True,https://www.kickstarter.com/projects/doraarmor/a-symbol-of-simplicity-dedicated-to-a-young-woman
161,14,True,https://www.kickstarter.com/projects/testicuzzi/testicuzzi
162,14,True,https://www.kickstarter.com/projects/studiodarose/darose-bottle-openers-words-with-purpose
163,14,True,https://www.kickstarter.com/projects/damwatches/precision-watches-without-gratuitous-design-and-bs-prices
164,14,True,https://www.kickstarter.com/projects/pitd-rc/saucy-washer-rc-racing-tire-wash-and-sauce
165,14,True,https://www.kickstarter.com/projects/glassknights/glass-knights-the-gentlemans-chess-board-and-drinking-game
166,14,True,https://www.kickstarter.com/projects/funkstoutfitters/commutercase-365-everyday-travel-bag
167,14,True,https://www.kickstarter.com/projects/capstacker/domedock-tm
168,14,True,https://www.kickstarter.com/projects/1414475642/avedo-eco-natural-nutwood-kitchen-utensils
169,15,True,https://www.kickstarter.com/projects/slingbelt/slingbelt-and-bucket-system-camera-carrying-made-easy
170,15,True,https://www.kickstarter.com/projects/lebalancier/ultimate-automatic-dive-watch-watch-winder-le-balancier
171,15,True,https://www.kickstarter.com/projects/kickstage/kickstage-motorcycle-kickstand-pad
172,15,True,https://www.kickstarter.com/projects/onichie/primary-field-a-wallet-that-looks-more-beautiful-with-age
173,15,True,https://www.kickstarter.com/projects/smartcupcleaner/smart-cup-cleaner-disposable-cups-and-straw-0
174,15,True,https://www.kickstarter.com/projects/mytodo-planner/mytodo
175,15,True,https://www.kickstarter.com/projects/1333976301/tjatackle-natural-blend-of-boilies-and-baits
176,15,True,https://www.kickstarter.com/projects/forseti/luggage-guardian
177,15,True,https://www.kickstarter.com/projects/watchmakestudio/watchmake-studio-your-first-watchmaking-experience
178,15,True,https://www.kickstarter.com/projects/304reusablecube/magnify
179,15,True,https://www.kickstarter.com/projects/thisisraijn/raijn-your-new-daily-companion
180,15,True,https://www.kickstarter.com/projects/loftofcambie/urban-pack
181,16,True,https://www.kickstarter.com/projects/haventents/haven-tent
182,16,True,https://www.kickstarter.com/projects/311352786/singularity-2-the-blackest-thing-you-can-actually-own
183,16,True,https://www.kickstarter.com/projects/godollop/dollop-personalize-the-pillow-to-your-unique-body-types
184,16,True,https://www.kickstarter.com/projects/aaondguez/the-wod-diary-optimize-your-training-and-overcome-your-limits
185,16,True,https://www.kickstarter.com/projects/marcellaromaya/the-bendi-towel-the-worlds-first-bendable-towel
186,16,True,https://www.kickstarter.com/projects/tricksy/tricksy-a-tricycle-and-a-cart-in-one
187,16,True,https://www.kickstarter.com/projects/umibrushteam/umi-brush-all-terrain-foot-brush-for-the-outdoors
188,16,True,https://www.kickstarter.com/projects/johanverrue/innovative-cup-and-bottle-holder
189,16,True,https://www.kickstarter.com/projects/367174604/floating-coconet-cleaning-plastic-rivers
190,16,True,https://www.kickstarter.com/projects/justgray/just-gray-multi-cover-cushion
191,16,True,https://www.kickstarter.com/projects/byrneelectrical/lasso
192,16,True,https://www.kickstarter.com/projects/starrysurpriseplush/starry-surprise-opossum-plush
193,17,True,https://www.kickstarter.com/projects/psychologym/100-hong-kong-local-designed-dri-fit-sports-wear
194,17,True,https://www.kickstarter.com/projects/tallachouse/king-pin-quick-release-belt-loop-keychain-holder
195,17,True,https://www.kickstarter.com/projects/growlinggrooming/growling-grooming-groom-like-an-animal
196,17,True,https://www.kickstarter.com/projects/resolutebay/lx-paclite-reflective-jackets-from-resolute-bay
197,17,True,https://www.kickstarter.com/projects/cncfreeride/eco-folding-skateboard-by-cnc-freeride
198,17,True,https://www.kickstarter.com/projects/goodspeedwatches/the-goodspeed-sonoma-chronograph
199,17,True,https://www.kickstarter.com/projects/happybee/all-natural-hand-and-surface-sanitisers
200,17,True,https://www.kickstarter.com/projects/fruitbatfactory/fruitiest-orange-juice-plushies-wave-2
201,17,True,https://www.kickstarter.com/projects/nathanhousberg/roba-making-laundry-easier
202,17,True,https://www.kickstarter.com/projects/timedrop/timedrop-led-clock
203,17,True,https://www.kickstarter.com/projects/johnbull/ezl-plinth-magic-comes-to-your-phone
204,17,True,https://www.kickstarter.com/projects/holyfancy/the-3-in-1-magic-kit-by-holyfancy
205,18,True,https://www.kickstarter.com/projects/petcone/petcone-a-groundbreaking-new-way-to-feed-our-pets
206,18,True,https://www.kickstarter.com/projects/briancostello/sea-venture-automatic-dive-watch-cool-style-under-300
207,18,True,https://www.kickstarter.com/projects/seastarmop/make-cleaning-relax-and-fast-with-the-sea-star-mop
208,18,True,https://www.kickstarter.com/projects/tezzlarq/tezzlar-q-desk-lamp
209,18,True,https://www.kickstarter.com/projects/plushnuggets/play-cards-a-world-of-creative-possibilities
210,18,True,https://www.kickstarter.com/projects/gwcwatches/swiss-dive-watch-prototype
211,18,True,https://www.kickstarter.com/projects/cylfi/cylfi-the-best-invention-since-the-match
212,18,True,https://www.kickstarter.com/projects/airpuddys/airpuddys-tm-airpods-anti-lost-strap-clip-and-case
213,18,True,https://www.kickstarter.com/projects/1870383872/tank-box
214,18,True,https://www.kickstarter.com/projects/mattercollection/the-anti-oloid
215,18,True,https://www.kickstarter.com/projects/habitamin/slanted-soap-dish-and-saver-self-draining-and-fast-drying
216,18,True,https://www.kickstarter.com/projects/seatylock/seatygo-the-first-and-only-detachable-bike-seat
217,19,True,https://www.kickstarter.com/projects/barbellwarmer/the-barbell-warmer-heated-sleeve-for-winter-lifting
218,19,True,https://www.kickstarter.com/projects/pemuatwallets/the-charging-wallet
219,19,True,https://www.kickstarter.com/projects/1476582136/whatabasket-9-min-pasta-and-rice-bowls
220,19,True,https://www.kickstarter.com/projects/wynlabs/wyn-wallet-20-ultra-slim-carbon-fiber-wallet
221,19,True,https://www.kickstarter.com/projects/mannkitchen/mannkitchen-mk9-built-for-the-man-who-loves-to-cook
222,19,True,https://www.kickstarter.com/projects/jwilcox-1/indigo-falls-moodi-dogs-and-cats-stainless-steel-drinkware
223,19,True,https://www.kickstarter.com/projects/keeper-clean/keeper-clean
224,19,True,https://www.kickstarter.com/projects/edgemodern/edge-modern-furniture-design
