1,1,True,https://www.kickstarter.com/projects/erasehatewithlove/bodystories-presents-inwood-erases-hate-with-love
2,1,True,https://www.kickstarter.com/projects/dancealive/alive-contemporary-dance-company-adelaide-fringe-2020
3,1,True,https://www.kickstarter.com/projects/clubsaje/club-saje
4,1,True,https://www.kickstarter.com/projects/danzas2019est/danzas-estacionales-seasonal-dances
5,1,True,https://www.kickstarter.com/projects/madamewario/kingdom-hearts-ballet
6,1,True,https://www.kickstarter.com/projects/iyk/iykyk-if-you-know-you-know
7,1,True,https://www.kickstarter.com/projects/eoghandillon/get-eoghan-and-co-to-la-to-compete-in-ace-awards
8,1,True,https://www.kickstarter.com/projects/expressionsacademy/night-of-art-fundraiser
9,1,True,https://www.kickstarter.com/projects/tuanmalinowski/diversity-inclusion-choreography-video-project-2
10,1,True,https://www.kickstarter.com/projects/throw-like-a-girl/uniting-the-world-through-dance
11,1,True,https://www.kickstarter.com/projects/thebippybobbybooshow/the-bippy-bobby-boo-show
12,1,True,https://www.kickstarter.com/projects/opera-ballet/genesis-4
13,2,True,https://www.kickstarter.com/projects/alexandrabeller/milkdreams
14,2,True,https://www.kickstarter.com/projects/1962405483/the-wangui-project
15,2,True,https://www.kickstarter.com/projects/richardmove/richard-move-presents-xxyy-and-martha20-at-new-yor
16,2,True,https://www.kickstarter.com/projects/264790802/an-all-night-peformance-with-emily-johnson
17,2,True,https://www.kickstarter.com/projects/feath3r/another-fucking-warhol-production
18,2,True,https://www.kickstarter.com/projects/andrewjnemr/cats-paying-dues-10th-anniversary-celebration-3-su
19,2,True,https://www.kickstarter.com/projects/1952812911/reallivepeopledurham-its-not-me-its-you
20,2,True,https://www.kickstarter.com/projects/rainbowfletcher/rainbow-fletchers-new-work-when-jupiter-and-saturn
21,2,True,https://www.kickstarter.com/projects/1735301687/aquathermal-vs-the-selfie-a-dance-show-by-katrina
22,2,True,https://www.kickstarter.com/projects/1732370881/jaeblaze-short-project
23,2,True,https://www.kickstarter.com/projects/1856064878/the-premiere-of-court-garden
24,2,True,https://www.kickstarter.com/projects/486476291/join-the-house-support-american-realness-season-7
25,3,True,https://www.kickstarter.com/projects/katypyle/sleeping-beauty-and-the-beast-a-ballez
26,3,True,https://www.kickstarter.com/projects/melindaring/forgetful-snow
27,3,True,https://www.kickstarter.com/projects/roguecodancecompany/number-3-the-darker-side-of-rogue-co
28,3,True,https://www.kickstarter.com/projects/authorityfigure/authority-figure
29,3,True,https://www.kickstarter.com/projects/1299562303/the-milissa-payne-projects-tour-to-boston
30,3,True,https://www.kickstarter.com/projects/216448329/noir-revue-tour-1930s-circus-from-australia-to-ame
31,3,True,https://www.kickstarter.com/projects/shalommarie/help-me-share-sacred-aerial-dance-with-gratifly-fe
32,3,True,https://www.kickstarter.com/projects/frequentflyers/theatre-of-the-vampires
33,3,True,https://www.kickstarter.com/projects/189848352/reach-bc-dance-company-premieres-its-about-love
34,3,True,https://www.kickstarter.com/projects/43446212/give-the-angels-wings
35,3,True,https://www.kickstarter.com/projects/1231207010/in-a-nutshell-welcome-to-new-york-suite-y
36,3,True,https://www.kickstarter.com/projects/1599168110/the-three-yells-moon-falling
37,4,True,https://www.kickstarter.com/projects/2083041614/restless-pillow
38,4,True,https://www.kickstarter.com/projects/cabinfever/salutations-a-tour-through-your-departure-and-arri
