1,1,True,https://www.kickstarter.com/projects/895586618/the-last-scene
2,1,True,https://www.kickstarter.com/projects/thatchrisgore/attack-of-the-show-and-g4-documentary
3,1,True,https://www.kickstarter.com/projects/donsofdisco/dons-of-disco-an-italo-disco-documentary-finishing-funds
4,1,True,https://www.kickstarter.com/projects/1034654538/of-sight-and-sound
5,1,True,https://www.kickstarter.com/projects/dwccoast2coast/leave-nice-tracks-the-state-of-vermonts-backcountry
6,1,True,https://www.kickstarter.com/projects/cocoanutgrovefilm/cocoanut-grove-documentary-feature
7,1,True,https://www.kickstarter.com/projects/calmurphybarton/from-the-ice-itself
8,1,True,https://www.kickstarter.com/projects/kristicarlson/daisies-and-dragonflies
9,1,True,https://www.kickstarter.com/projects/bikingforbritain/biking-4-britain-wildlife-documentary
10,1,True,https://www.kickstarter.com/projects/403884106/the-beast-of-brushy-creek-a-documentary-film
11,1,True,https://www.kickstarter.com/projects/bluehearts/blue-hearts
12,1,True,https://www.kickstarter.com/projects/ufoproject2020/unidentied-2020
13,2,True,https://www.kickstarter.com/projects/1876663307/hombre-de-mar-en-tierra
14,2,True,https://www.kickstarter.com/projects/hiddensocietyprotect/surviving-the-intimate
15,2,True,https://www.kickstarter.com/projects/revivaltv/under-the-truck-a-pokemon-documentary-film
16,2,True,https://www.kickstarter.com/projects/karatenerd/karate-nerd-in-china
17,2,True,https://www.kickstarter.com/projects/theremarkablegolden/the-remarkable-golden-us-tour
18,2,True,https://www.kickstarter.com/projects/shizukara/exploring-uruguay-vlog-channel
19,2,True,https://www.kickstarter.com/projects/summer-minerva/state-dinto-going-within-to-find-the-light
20,2,True,https://www.kickstarter.com/projects/leonardo-corbucci/legendary-producer
21,2,True,https://www.kickstarter.com/projects/silentscreamsthefilm/silent-screams-art-born-of-clergy-abuse
22,2,True,https://www.kickstarter.com/projects/1487220391/breaking-america
23,2,True,https://www.kickstarter.com/projects/todovaaestarbien/todo-va-a-estar-bien-everything-will-be-fine
24,2,True,https://www.kickstarter.com/projects/ghostly-hauntings/ghostly-hauntings-paranormal-youtube-channel
25,3,True,https://www.kickstarter.com/projects/tradesman/coin-opperations-inc
26,3,True,https://www.kickstarter.com/projects/1975219088/special-ops-no-more-a-veterans-story
27,3,True,https://www.kickstarter.com/projects/joannawallfisch/the-great-song-cycle-down-under-the-film
28,3,True,https://www.kickstarter.com/projects/chanicelee/young-revolutionary-the-documentary
29,3,True,https://www.kickstarter.com/projects/withbee/withbee-becoming-fatoumata
30,3,True,https://www.kickstarter.com/projects/evanlklein/doctors-advocate-0
31,3,True,https://www.kickstarter.com/projects/chachogonzalez/navojoa-y-mis-recuerdos
32,3,True,https://www.kickstarter.com/projects/cropredyblog/cropredy-festival-documentary-phase-two
33,3,True,https://www.kickstarter.com/projects/sanmiguelheroes/san-miguel-heroes
34,3,True,https://www.kickstarter.com/projects/bonedry1/bone-dry
35,3,True,https://www.kickstarter.com/projects/gaelcastillo/buscando-a-francisco
36,3,True,https://www.kickstarter.com/projects/notofthisearth/not-of-this-earth
37,4,True,https://www.kickstarter.com/projects/thehealerwithin/fasting-the-healer-within
38,4,True,https://www.kickstarter.com/projects/stevenolivieri/a-feature-documentary-film-about-violence-in-the-media
39,4,True,https://www.kickstarter.com/projects/insearchofmysister/in-search-of-my-sister
40,4,True,https://www.kickstarter.com/projects/thezonefilm/the-zone-a-documentary-film-on-rob-wood
41,4,True,https://www.kickstarter.com/projects/seunieb/soju-docuseries-and-media-platform-season-2-level-up
42,4,True,https://www.kickstarter.com/projects/luisgallardo/coyolxauhqui-ser-mujer-en-ecatepec
43,4,True,https://www.kickstarter.com/projects/desdeunalfiler/desde-un-alfiler-hasta-un-barco
44,4,True,https://www.kickstarter.com/projects/primal/primal-0
45,4,True,https://www.kickstarter.com/projects/thamilton/boris-karloff-the-man-behind-the-monster-post-production
46,4,True,https://www.kickstarter.com/projects/austinayers/93-a-20th-anniversary-documentary-film-about-what-has-ha
47,4,True,https://www.kickstarter.com/projects/blissismymuse/better-free-footage-for-all
48,4,True,https://www.kickstarter.com/projects/andreseichmann/celeridad
49,5,True,https://www.kickstarter.com/projects/bajolashojasdeviolin/bajo-las-hojas-de-violin
50,5,True,https://www.kickstarter.com/projects/tgat2020/the-great-australian-triathlon
51,5,True,https://www.kickstarter.com/projects/importanceofcf/importance-of-cystic-fibrosis-1
52,5,True,https://www.kickstarter.com/projects/1133272746/kenta-kgb-and-musiken
53,5,True,https://www.kickstarter.com/projects/foolintherain/magnificent-matsutake
54,5,True,https://www.kickstarter.com/projects/exoticgirlcards/exotic-girl-cards-the-documentarymade-for-television
